time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce
31.7499626,499676.1915,29.24638987,-35.64125299,-41.70326889,39.92968759,-11.9024533,-15.52138421,41.43465223,-28.87414743,-8.810589554,46.21198843,-31.20972586,-25.29780342,35.09780765,-29.6676755,-42.00588167,33.6920023,-34.27547216,-42.53628105,28.72931957,-33.02124143,-41.07817635,-0.013895824,-0.012129951,0.05887043,0.998095207,0.1181585,-0.022579503,-0.029178479,33.05904239,29.53046153,8.160033759,0,0.249717922,0,70.99925561
31.7589785,499676.2005,29.25789356,-35.62659025,-41.6598171,39.9483049,-11.9129988,-15.48626473,41.4300953,-28.85176174,-8.693745911,46.21196201,-31.20446944,-25.22136116,35.10630131,-29.66624498,-41.9543609,33.69837999,-34.26808119,-42.48195142,28.74243259,-33.01250935,-41.04057699,-0.013710439,-0.012042569,0.05880284,0.998102814,0.118016153,-0.022428899,-0.028796351,33.11612739,29.55015319,8.160301549,0,0.249150208,0,71.07573234
31.7680006,499676.2096,29.23756838,-35.60948372,-41.63709283,39.92821152,-11.88713362,-15.45783256,41.41322597,-28.82789687,-8.676997723,46.19716793,-31.1758201,-25.20764082,35.08791327,-29.64642644,-41.93585366,33.67963433,-34.24972296,-42.46338457,28.72207761,-32.99343586,-41.01632535,-0.01376416,-0.012079678,0.058820388,0.998100592,0.118053684,-0.022496139,-0.028908435,33.1714727,29.56837336,8.160832174,0,0.248578968,0,71.1492572
31.7770155,499676.2186,29.2340517,-35.60221195,-41.68407619,39.96654771,-11.89773592,-15.33167425,41.36152718,-28.77386204,-8.493576376,46.21371507,-31.15264907,-25.16580538,35.07268429,-29.65185046,-41.95453227,33.66985917,-34.24248099,-42.51357168,28.7283361,-32.98872709,-41.04298353,-0.014229344,-0.011886636,0.058725494,0.998101974,0.11786768,-0.022058688,-0.029812437,33.22441899,29.58526903,8.161619226,0,0.248007409,0,71.21931466
31.7860185,499676.2276,29.2121768,-35.59225798,-41.7240113,39.96185531,-11.91837502,-15.32770369,41.3332785,-28.7894197,-8.447346144,46.20186412,-31.18155125,-25.12154711,35.04580259,-29.65202928,-41.9543311,33.64503384,-34.23675895,-42.53456369,28.7117362,-32.98538923,-41.0771668,-0.014254678,-0.011589438,0.058697762,0.998106739,0.117803022,-0.021463205,-0.02982722,33.27437037,29.60100884,8.162655919,0,0.247438187,0,71.28547331
31.7963131,499676.2379,29.28459644,-35.46184301,-41.7188257,40.11031978,-11.93088089,-15.15964753,41.33931262,-28.74850838,-8.113595718,46.26570085,-31.20412558,-24.87717015,35.08532047,-29.58485484,-41.84294492,33.69036317,-34.12976861,-42.48016328,28.80591154,-32.88319707,-41.05595499,-0.014353601,-0.010748477,0.058345304,0.998135397,0.117071685,-0.01978323,-0.029918238,33.32716742,29.6178407,8.164141208,0,0.246792256,0,71.35594158
31.8053376,499676.2469,29.28459644,-35.46184301,-41.7188257,40.11031978,-11.93088089,-15.15964753,41.33931262,-28.74850838,-8.113595718,46.26570085,-31.20412558,-24.87717015,35.08532047,-29.58485484,-41.84294492,33.69036317,-34.12976861,-42.48016328,28.80591154,-32.88319707,-41.05595499,-0.014353601,-0.010748477,0.058345304,0.998135397,0.117071685,-0.01978323,-0.029918238,33.36901074,29.63176769,8.165700155,0,0.246233015,0,71.4127116
31.8144163,499676.256,29.28328514,-35.43388844,-41.72931612,40.11865668,-11.95272403,-15.12905913,41.3026149,-28.74502223,-7.99804472,46.24856034,-31.22180525,-24.77752932,35.06880999,-29.56989408,-41.80946201,33.68034959,-34.1052115,-42.46591032,28.80775928,-32.86612034,-41.06396064,-0.014288231,-0.010412374,0.05825549,0.998145143,0.116879669,-0.01912255,-0.029746437,33.40630729,29.64518196,8.167504731,0,0.245679515,0,71.4646735
31.8234375,499676.265,29.25395966,-35.45123339,-41.76965356,40.08068911,-11.94070954,-15.16275058,41.27101445,-28.70944891,-8.019427556,46.22735163,-31.18609094,-24.8345653,35.045892,-29.57499027,-41.86878353,33.65644813,-34.11787748,-42.51616076,28.77473831,-32.87780285,-41.10607505,-0.01429982,-0.010565912,0.058325414,0.99813928,0.117024906,-0.019425639,-0.029788972,33.43801944,29.65809376,8.169526989,0,0.245140939,0,71.51078113
31.8324575,499676.274,29.29472923,-35.4642272,-41.79766774,40.12233956,-11.98661706,-15.20561678,41.29450491,-28.7528142,-8.037085734,46.24302154,-31.23739695,-24.84519923,35.0767374,-29.60017323,-41.88869894,33.68926048,-34.13510323,-42.53534973,28.81625295,-32.89741278,-41.1378257,-0.014179472,-0.010482037,0.058225659,0.998147706,0.116820051,-0.019275217,-0.029536843,33.46381792,29.6707621,8.17177172,0,0.244616182,0,71.55096792
31.841472,499676.283,29.31523323,-35.44461727,-41.78836942,40.13301976,-11.98056036,-15.23628466,41.30457775,-28.71301734,-7.974425119,46.2509858,-31.2067324,-24.80066765,35.09771824,-29.58098054,-41.87078029,33.70946646,-34.1181159,-42.51094162,28.83374691,-32.88185596,-41.13812,-0.013891248,-0.010404014,0.058239292,0.998151779,0.116839391,-0.019152709,-0.028952348,33.48311964,29.68335499,8.17423203,0,0.244107838,0,71.5848145
31.8504964,499676.2921,29.37960625,-35.4180336,-41.75333679,40.20137422,-11.98506152,-15.20391746,41.34914685,-28.71969553,-7.936093505,46.29014977,-31.21100598,-24.76085698,35.15052795,-29.56780791,-41.83350503,33.76474977,-34.0950191,-42.47377068,28.89984846,-32.86078572,-41.10382125,-0.01387281,-0.010365393,0.058117117,0.998159559,0.116593063,-0.019081294,-0.028908658,33.49537462,29.69606792,8.176906697,0,0.243617415,0,71.61196665
31.8595116,499676.3011,29.3751955,-35.38405895,-41.74081981,40.18882467,-11.93244731,-15.20753381,41.34518681,-28.65015652,-7.913483412,46.29059882,-31.05315854,-24.74031291,35.15130281,-29.52650189,-41.83634371,33.76400471,-34.05860066,-42.46868193,28.89302373,-32.82287717,-41.09333456,-0.013865335,-0.010484881,0.058161552,0.998155826,0.116685673,-0.019319433,-0.028908584,33.49997854,29.70904781,8.179784506,0,0.243148313,0,71.63195917
31.8685374,499676.3101,29.38169241,-35.35825014,-41.74380004,40.18914261,-11.92930504,-15.2446815,41.31759923,-28.66456043,-8.015891039,46.23855297,-31.03197666,-24.84647953,35.13881564,-29.51699495,-41.88837856,33.75473619,-34.03359652,-42.49893874,28.89865637,-32.79852867,-41.09932482,-0.013963224,-0.01080908,0.057925126,0.998164752,0.116224085,-0.019962168,-0.029137357,33.49216556,29.72284229,8.186938765,0,0.242701872,0,71.64464848
31.8778256,499676.3194,29.38789129,-35.36403179,-41.74847901,40.1823455,-11.93810568,-15.25853913,41.29662586,-28.64977528,-8.012031058,46.21813863,-31.00366346,-24.86663465,35.13687849,-29.52045202,-41.90798104,33.75697136,-34.03541446,-42.51079261,28.90151739,-32.80425072,-41.10593349,-0.01397058,-0.01091627,0.057876,0.998166332,0.11612919,-0.020176752,-0.029163574,33.46714057,29.73815733,8.20347549,0,0.242269194,0,71.65104258
31.8868545,499676.3284,29.41411734,-35.39723158,-41.7432785,40.21892964,-12.01622171,-15.29332727,41.3271148,-28.71607497,-7.969733347,46.23190241,-31.07713905,-24.81946109,35.1626277,-29.5740664,-41.88033938,33.77762437,-34.08160806,-42.4824506,28.9312005,-32.84710646,-41.10994935,-0.013641112,-0.010709733,0.057805602,0.998177206,0.115975155,-0.019804652,-0.028480094,33.42937398,29.7537322,8.22711722,0,0.241877022,0,71.65210042
31.8969532,499676.3385,29.43837643,-35.35753489,-41.64074361,40.22397401,-12.0362567,-15.21390118,41.28042137,-28.71627027,-7.854534117,46.16497113,-31.03998949,-24.70976299,35.15520692,-29.5496285,-41.7862162,33.78167748,-34.04125571,-42.37601906,28.95078063,-32.81867504,-41.01616889,-0.013463907,-0.01072997,0.057557988,0.998193703,0.115476197,-0.019872574,-0.028123624,33.37519951,29.77146542,8.260724082,0,0.241474529,0,71.64886354
31.905972,499676.3475,29.41972017,-35.34609079,-41.62788391,40.21173941,-12.04999251,-15.19192211,41.24029226,-28.73828014,-7.853802285,46.12151185,-31.04616023,-24.71427875,35.12382507,-29.55174446,-41.78151488,33.75315666,-34.03189778,-42.37081856,28.93462777,-32.81062841,-41.00075364,-0.013570204,-0.010771503,0.057415517,0.998200021,0.115194146,-0.019947271,-0.028337888,33.31949542,29.78714849,8.295651837,0,0.241149946,0,71.6434457
31.9149868,499676.3566,29.41328287,-35.35938263,-41.65913165,40.21145337,-12.00058272,-15.20637278,41.27974322,-28.69059786,-7.905803288,46.17189063,-30.97396835,-24.79648027,35.14242172,-29.54822779,-41.83755815,33.76254439,-34.04206038,-42.42350161,28.92923355,-32.81021118,-41.02614522,-0.013787466,-0.01098852,0.057596253,0.998184266,0.115567308,-0.020350328,-0.028800602,33.26004848,29.80227133,8.333803412,0,0.240860837,0,71.63698405
31.9239994,499676.3656,29.42711115,-35.40039063,-41.72830284,40.22363018,-12.00170925,-15.26001666,41.32450924,-28.68480179,-7.948398601,46.23025912,-30.98008153,-24.84036907,35.17398238,-29.57034111,-41.89465195,33.79061818,-34.07910466,-42.48745739,28.94169092,-32.84484148,-41.09310731,-0.013792804,-0.010934542,0.057794171,0.998173346,0.115962248,-0.02023623,-0.028809007,33.19986475,29.81644529,8.373843096,0,0.240609466,0,71.6307626
31.9330037,499676.3746,29.4418335,-35.44080257,-41.75399244,40.22866183,-12.02697996,-15.31143332,41.34379295,-28.70088482,-7.992431651,46.24265431,-30.98654267,-24.89650234,35.19383073,-29.60503101,-41.9388786,33.80820155,-34.11820531,-42.52018407,28.95355225,-32.88188577,-41.12314433,-0.013732681,-0.011071102,0.057827331,0.998170749,0.116031721,-0.02051489,-0.028705526,33.14199419,29.82927101,8.414403217,0,0.240398291,0,71.62606671
31.9420114,499676.3836,29.44934368,-35.42655706,-41.70688987,40.22594067,-12.00568795,-15.29652022,41.34747453,-28.68378695,-8.001823919,46.23264622,-30.96005863,-24.90338403,35.1998806,-29.58965302,-41.91756248,33.8138938,-34.1026783,-42.48442128,28.95817161,-32.8656733,-41.08056054,-0.013698119,-0.01125231,0.057795149,0.998171061,0.115972176,-0.020881609,-0.028656958,33.08936721,29.84037487,8.454198977,0,0.240229357,0,71.62417041
31.9510213,499676.3926,29.44082022,-35.42894125,-41.6495651,40.20890748,-12.03450975,-15.2399254,41.2996311,-28.68139983,-7.914400589,46.18212664,-30.94559577,-24.85124991,35.17514467,-29.59859371,-41.87027365,33.79538655,-34.10327435,-42.43165255,28.9478004,-32.87190199,-41.02475941,-0.013706648,-0.011310628,0.057666896,0.998177703,0.115717219,-0.021000738,-0.028678093,33.04500454,29.84936223,8.491886691,0,0.240105079,0,71.62635855
31.9600455,499676.4016,29.4200182,-35.51697731,-41.57529771,40.10866688,-12.03602413,-15.39808606,41.31129197,-28.67244276,-8.098845047,46.11866437,-30.95274761,-24.99357268,35.17854214,-29.64752913,-41.90020263,33.78927708,-34.18216109,-42.38159955,28.90256047,-32.94533491,-40.98987952,-0.012971457,-0.012064239,0.057868294,0.998167048,0.116127813,-0.0225849,-0.027301989,33.01188792,29.85584654,8.52616916,0,0.240027775,0,71.63393139
31.9690578,499676.4106,29.42252159,-35.52526236,-41.69273376,40.16509628,-12.06479263,-15.3636486,41.31529709,-28.69129713,-8.057564727,46.17657158,-30.93512784,-25.02834365,35.1792872,-29.67351675,-41.97750986,33.78993273,-34.19500589,-42.50306636,28.92145514,-32.9541564,-41.07916728,-0.013596059,-0.011791721,0.057813652,0.998165159,0.11602386,-0.021969863,-0.028516415,32.99313351,29.85941553,8.55560484,0,0.240000048,0,71.64815392
31.9780811,499676.4196,29.39945459,-35.64435244,-41.71794653,40.08857292,-12.0535739,-15.50585868,41.36436705,-28.66702153,-8.223403637,46.20062218,-30.92934293,-25.17461161,35.2011919,-29.73479033,-42.0608893,33.80003572,-34.29999948,-42.54447296,28.88056636,-33.05083513,-41.12373292,-0.013231581,-0.012273129,0.058263578,0.998138092,0.116932019,-0.022960734,-0.027854986,32.99542512,29.85604492,8.579367451,0,0.240021718,0,71.6708592
31.9879309,499676.4295,29.41358089,-35.65055132,-41.64306819,40.08007036,-12.02926768,-15.48864914,41.36989985,-28.64965174,-8.275342523,46.18022568,-30.86916401,-25.24203336,35.21409631,-29.73395586,-42.05420613,33.81207585,-34.30053592,-42.50522703,28.88828516,-33.04871917,-41.05523229,-0.013287662,-0.012767138,0.058210657,0.998134238,0.116842477,-0.023941955,-0.028023807,33.05627936,29.81168021,8.602218032,0,0.240098027,0,71.71027563
31.9969405,499676.4385,29.39552069,-35.6323719,-41.55294597,40.03637283,-11.99876374,-15.46125197,41.34491088,-28.61400044,-8.246091569,46.12040695,-30.77726806,-25.22939667,35.19499302,-29.70802784,-41.99661314,33.7934494,-34.27883983,-42.42418706,28.86289358,-33.02818537,-40.97585008,-0.013108206,-0.012997006,0.058206896,0.998133864,0.11683769,-0.024421955,-0.027692316,33.16193596,29.73465314,8.621414621,0,0.240213886,0,71.75821761
32.0059432,499676.4475,29.39385176,-35.60811281,-41.59782827,40.0464233,-12.0005408,-15.47936146,41.33607501,-28.61182805,-8.232027671,46.12126385,-30.78526981,-25.21555457,35.1883769,-29.69259024,-42.01344401,33.78847241,-34.25812721,-42.45501757,28.86489034,-33.00946951,-41.0175249,-0.013105519,-0.012785302,0.05817109,0.998138721,0.116759412,-0.02400059,-0.027661215,33.30449334,29.63072421,8.639316262,0,0.240371645,0,71.81490546
32.0149439,499676.4565,29.34652567,-35.6515646,-41.63686931,40.00582883,-12.00819109,-15.51630345,41.34154956,-28.61287529,-8.236962126,46.12432818,-30.77080023,-25.24085393,35.16721725,-29.72346544,-42.0364365,33.7575376,-34.30423141,-42.48280078,28.81851792,-33.04749727,-41.0580039,-0.012987419,-0.01268857,0.058389029,0.998128773,0.117190335,-0.023815258,-0.027419189,33.47357915,29.5074552,8.656270533,0,0.240569419,0,71.8778743
32.0246093,499676.4662,29.36643362,-35.64476967,-41.74511135,40.07132033,-12.06822635,-15.50108749,41.32950399,-28.681919,-8.210947934,46.14852114,-30.82570134,-25.23778236,35.16566753,-29.7472775,-42.09106416,33.76281261,-34.30444002,-42.57941991,28.85279059,-33.05184841,-41.14518315,-0.013395168,-0.012285973,0.058186825,0.998140229,0.116782371,-0.022969424,-0.028181439,33.67286873,29.36216667,8.673809624,0,0.240824215,0,71.94966924
32.0336379,499676.4752,29.3854475,-35.62837839,-41.71465337,40.05301099,-12.0445743,-15.52625986,41.32292722,-28.6427646,-8.215866714,46.12024081,-30.77292802,-25.23743655,35.17726064,-29.71604466,-42.07980633,33.78069401,-34.2797935,-42.54883528,28.86113524,-33.03527832,-41.12629592,-0.013158886,-0.012427477,0.058199621,0.998140875,0.116806917,-0.023279164,-0.027726456,33.86450195,29.22245987,8.689927674,0,0.241099866,0,72.01798936
32.0426638,499676.4842,29.4777751,-35.58576107,-41.60512984,40.1289755,-12.08563967,-15.51920761,41.35872321,-28.68244358,-8.174678794,46.10879842,-30.82142034,-25.17035767,35.238415,-29.70662713,-41.99106991,33.84688497,-34.24730897,-42.43230075,28.95021439,-33.00863504,-41.03621468,-0.012727341,-0.012494969,0.05785815,0.99816548,0.116114734,-0.023473489,-0.026864488,34.05063542,29.08676256,8.706131247,0,0.241409811,0,72.08493904
32.0516775,499676.4932,29.52051163,-35.56066751,-41.49644077,40.14371448,-12.10085584,-15.57646863,41.38206976,-28.70050838,-8.216184044,46.06065337,-30.82645867,-25.20314339,35.26869416,-29.70412374,-41.9453457,33.87278318,-34.23264623,-42.33384132,28.98570895,-32.99039602,-40.95572233,-0.012179925,-0.012872444,0.05761815,0.998181396,0.115631863,-0.02429689,-0.025809404,34.22063437,28.96282785,8.722740852,0,0.24175172,0,72.14795479
32.0607114,499676.5023,29.53016758,-35.55101156,-41.56646132,40.1623829,-12.09343441,-15.59028455,41.37533005,-28.703315,-8.271797161,46.0658836,-30.78352068,-25.27792174,35.26946902,-29.69697118,-42.02246666,33.87802839,-34.21899676,-42.419523,28.99834514,-32.97883272,-41.01465642,-0.012512603,-0.012936363,0.057546924,0.998180563,0.115499069,-0.024387947,-0.026479538,34.36460622,28.85786772,8.740155521,0,0.242124941,0,72.20475441
32.0697491,499676.5113,29.53088284,-35.52263975,-41.72603786,40.23428258,-12.10190991,-15.52129789,41.36550498,-28.72763595,-8.223081584,46.13246839,-30.77668185,-25.27822093,35.25921702,-29.68990803,-42.10497439,33.87406468,-34.19324756,-42.57317632,29.02039886,-32.95484185,-41.13341123,-0.013368131,-0.012409339,0.057466056,0.998180822,0.115341458,-0.023239192,-0.028125158,34.47167891,28.77980828,8.758686202,0,0.242526992,0,72.25270038
32.0787842,499676.5203,29.52682972,-35.52758694,-41.76789522,40.26551643,-12.14169976,-15.46132371,41.35910465,-28.76402225,-8.123939006,46.15876166,-30.8111949,-25.20407362,35.25084257,-29.70844507,-42.09261388,33.86768699,-34.20314193,-42.59682447,29.02650833,-32.96601772,-41.16030037,-0.01359425,-0.012019554,0.057438572,0.99818412,0.115279444,-0.022435669,-0.02853095,34.53125789,28.73637328,8.778659687,0,0.242955663,0,72.28924652
32.0878113,499676.5294,29.58261967,-35.46303511,-41.61579907,40.32335264,-12.16476359,-15.33369548,41.38339659,-28.75799776,-7.859606524,46.17193458,-30.85676943,-24.92562812,35.28943658,-29.66722846,-41.88294709,33.91045332,-34.150213,-42.39601642,29.08298373,-32.92116523,-41.02101922,-0.013069652,-0.011546142,0.057309763,0.998204118,0.114995426,-0.021554444,-0.027425581,34.53969742,28.73198706,8.800842882,0,0.243408726,0,72.31593609
32.0975232,499676.5391,29.54220772,-35.44580936,-41.62614048,40.2775836,-12.15511411,-15.36678533,41.3343698,-28.75026585,-7.899722605,46.11221634,-30.84542402,-24.96230362,35.24437547,-29.65387702,-41.90593213,33.86598825,-34.13370252,-42.41044819,29.04126048,-32.90507197,-41.03501141,-0.013016877,-0.011625841,0.057252939,0.998207144,0.114882828,-0.021721194,-0.027328154,34.53682446,28.750573,8.830282825,0,0.243921605,0,72.36160189
32.1065268,499676.5481,29.49494123,-35.45033932,-41.71441495,40.23171569,-12.14669482,-15.44116247,41.28649069,-28.74938048,-8.010345676,46.06594006,-30.82455107,-25.09092265,35.19678116,-29.65658903,-42.01347381,33.81854296,-34.13555026,-42.51473024,28.99435163,-32.90551901,-41.11927748,-0.013189935,-0.011774132,0.057235308,0.998204145,0.114855731,-0.021997888,-0.027690526,34.53170727,28.78299112,8.861977733,0,0.244418603,0,72.42109473
32.115531,499676.5571,29.48075533,-35.48389673,-41.77622497,40.21848768,-12.14542435,-15.48087176,41.27517407,-28.76675421,-8.140786028,46.05711213,-30.80000931,-25.24013071,35.18417478,-29.68370914,-42.11667925,33.80569816,-34.16287899,-42.61028767,28.98037434,-32.92953968,-41.17310047,-0.013543097,-0.012095911,0.057221999,0.998196332,0.114846775,-0.022600186,-0.028432735,34.52452745,28.82739303,8.896554314,0,0.244934387,0,72.49340918
32.1245498,499676.5661,29.55496311,-35.49790382,-41.73909128,40.27841461,-12.18712327,-15.47049661,41.33763205,-28.77938336,-8.01951796,46.11663197,-30.85685768,-25.11437992,35.25525331,-29.69515324,-42.04137623,33.87996554,-34.1784656,-42.53888875,29.05035019,-32.95204043,-41.14633054,-0.01314109,-0.011806713,0.057267094,0.998202581,0.114919327,-0.022067669,-0.027597434,34.51556068,28.88130491,8.93274796,0,0.245467891,0,72.57508143
32.1335501,499676.5751,29.60348129,-35.45802832,-41.6431874,40.32131335,-12.20294245,-15.4242503,41.36012578,-28.78473993,-7.910107985,46.11955604,-30.88780728,-24.98502055,35.28931737,-29.67348695,-41.92988575,33.91647339,-34.1463089,-42.42155701,29.0979147,-32.92429447,-41.06196761,-0.012788191,-0.011647521,0.057126218,0.998217107,0.11462464,-0.021794152,-0.026871154,34.5051324,28.94195568,8.969102327,0,0.246015236,0,72.66220563
32.1425606,499676.5841,29.6754241,-35.41392088,-41.58173501,40.38285285,-12.21230254,-15.42602063,41.38286645,-28.80249481,-7.934280982,46.10614814,-30.88619974,-25.01142628,35.33408046,-29.65548635,-41.91079736,33.96585584,-34.10714865,-42.37610102,29.16812897,-32.88817406,-41.01049155,-0.012681612,-0.011897201,0.056810131,0.998233561,0.113996365,-0.022313334,-0.02667999,34.49350304,29.00695987,9.00440932,0,0.246576236,0,72.75144847
32.1516731,499676.5932,29.65134382,-35.42017937,-41.62783921,40.34924152,-12.19094996,-15.49073325,41.3687161,-28.78454484,-8.027910559,46.08593763,-30.85940454,-25.10593254,35.31628847,-29.65199947,-41.9800058,33.94630551,-34.10977125,-42.43451357,29.14094925,-32.8887403,-41.05852917,-0.012701711,-0.012076565,0.056862952,0.998228144,0.1141079,-0.022667762,-0.026741886,34.48082964,29.07443637,9.037656551,0,0.247154899,0,72.84007746
32.1606909,499676.6023,29.65313196,-35.44086218,-41.74165428,40.37657227,-12.21790288,-15.54684479,41.39329083,-28.80568143,-8.040692025,46.13558456,-30.90035034,-25.13234098,35.32755375,-29.67607975,-42.04940051,33.95417333,-34.13534164,-42.52966493,29.14980054,-32.91139007,-41.16381332,-0.012773391,-0.011764457,0.056947244,0.998226151,0.114269193,-0.022034142,-0.026851117,34.46767969,29.14033152,9.066784358,0,0.247736813,0,72.92253238
