time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce,SumForcePalm
26.1381764,499612.2477,17.89420843,-8.530408144,-16.36990905,24.81770725,-12.74064417,-1.835128204,21.39063304,-12.95389845,17.68820932,20.59937085,-13.55007539,7.604253843,19.54862475,-8.88928771,-7.430680096,19.12039518,-9.725704789,-10.39049029,17.91206002,-9.54516232,-16.95685089,0.048926105,0.062405626,0.019429621,0.996661559,0.04519163,0.122801761,0.100879996,31.95567125,37.32212119,16.23108848,0,0.390127345,0,85.89900827,85.50888092
26.1472036,499612.2567,17.91459322,-8.497565985,-16.31890237,24.82717675,-12.71384127,-1.809194938,21.40017145,-12.92784247,17.71089098,20.60198461,-13.52301901,7.63118017,19.56489682,-8.859008551,-7.39043206,19.13744211,-9.693369269,-10.34141332,17.93041825,-9.513407946,-16.91035926,0.049004988,0.062337901,0.019375952,0.996662967,0.045086275,0.122668127,0.101028265,32.08547024,37.52333949,16.18376312,0,0.354526054,0,86.1470989,85.79257284999998
26.1562304,499612.2657,17.91977882,-8.446842432,-16.29525423,24.85124628,-12.6828751,-1.731362604,21.38926312,-12.89300333,17.75278736,20.58211192,-13.48102508,7.649489386,19.56042647,-8.812427521,-7.371924818,19.13660765,-9.642019868,-10.31870395,17.93417335,-9.465351701,-16.88881218,0.049029663,0.062313106,0.019295439,0.996664866,0.044924895,0.122625558,0.1010666,32.20432754,37.70508915,16.14513684,0,0.324546683,0,86.37910022,86.05455352999999
26.1652379,499612.2747,17.8899169,-8.453339338,-16.31173491,24.8328056,-12.68125281,-1.721369777,21.37791612,-12.88605318,17.77943805,20.58022279,-13.48087071,7.675933093,19.53947544,-8.812963963,-7.368445396,19.11360025,-9.648218751,-10.32686979,17.90595055,-9.470656514,-16.90143347,0.049009619,0.062438811,0.019399138,0.996655972,0.045144285,0.122867449,0.101046306,32.30821306,37.86299853,16.11729373,0,0.301143742,0,86.58964906,86.28850532
26.1742453,499612.2838,17.83829927,-8.480995893,-16.38974249,24.82805645,-12.7352105,-1.69749585,21.32953981,-12.91313394,17.76135579,20.53453578,-13.51934652,7.637976518,19.48735118,-8.84321332,-7.429197431,19.06186342,-9.677246213,-10.39662957,17.85624027,-9.500786662,-16.97712392,0.049007749,0.062563593,0.019408272,0.99664806,0.04517583,0.123116244,0.101050925,32.3935857,37.99343254,16.1021678,0,0.285154785,0,86.77434082,86.48918604
26.1838077,499612.2933,17.77923107,-8.43629241,-16.46691561,24.80900258,-12.75130058,-1.697887724,21.2693335,-12.8512804,17.80800927,20.47472669,-13.51081323,7.636896448,19.43260431,-8.802682161,-7.470481098,19.00464296,-9.638831019,-10.44227928,17.79571176,-9.463846684,-17.06324518,0.049390568,0.062826602,0.019438244,0.996612033,0.045312043,0.123621997,0.101840749,32.46245845,38.10201051,16.10043898,0,0.276165476,0,86.94107342,86.66490794
26.1928332,499612.3023,17.84741879,-8.424133062,-16.41148329,24.86644006,-12.76146,-1.667718347,21.31585529,-12.86395581,17.83625754,20.51082365,-13.52046158,7.669894541,19.48961616,-8.799940348,-7.425002754,19.06430721,-9.628519416,-10.38814336,17.86264777,-9.455725551,-17.01245457,0.049465108,0.062778293,0.019316804,0.996613742,0.045072076,0.123534368,0.101972957,32.51954075,38.19883422,16.1035715,0,0.269595488,0,87.09154196,86.82194647
26.2018363,499612.3113,17.90326834,-8.440107107,-16.42531157,24.95390777,-12.84475314,-1.627747007,21.35936542,-12.89124369,17.82081126,20.5420152,-13.55480878,7.675500249,19.54212785,-8.827596903,-7.431872189,19.11512017,-9.651049972,-10.3893131,17.91808009,-9.478032589,-17.03433692,0.049706103,0.062851845,0.019241321,0.996598575,0.044958427,0.123678359,0.102453121,32.57173161,38.29357297,16.10952939,0,0.263813946,0,87.23864792,86.97483396999999
26.2108575,499612.3204,17.93843508,-8.443683386,-16.51877165,24.98850324,-12.83689426,-1.722171971,21.40015438,-12.88342488,17.72141733,20.58453597,-13.54681797,7.57465218,19.58107948,-8.827149868,-7.528923452,19.15305853,-9.653583169,-10.48517227,17.95271039,-9.479448199,-17.12763309,0.049694251,0.062818512,0.019276073,0.996600596,0.045023141,0.123608645,0.102431628,32.61988683,38.38621255,16.11813814,0,0.25870375,0,87.38294127,87.12423752
26.2198582,499612.3294,17.92109013,-8.45476985,-16.57150686,25.00857469,-12.85756449,-1.699612648,21.39655628,-12.86367196,17.63619808,20.5843582,-13.53565498,7.497238781,19.57419515,-8.833914995,-7.593020797,19.14131641,-9.6655339,-10.54334641,17.93515682,-9.486287832,-17.18196273,0.049712262,0.062728434,0.019337558,0.996604181,0.0451391,0.123421316,0.102470259,32.66441757,38.47591723,16.12916123,0,0.254196255,0,87.52369229,87.26949603
26.2288637,499612.3384,17.92550087,-8.442610502,-16.59697294,25.00209817,-12.83928326,-1.750157107,21.39491084,-12.84715098,17.57388972,20.5774319,-13.51670204,7.436385764,19.57765222,-8.820652962,-7.634803653,19.14471388,-9.652659297,-10.57481021,17.93718338,-9.472861886,-17.21134782,0.049759346,0.062614004,0.019312177,0.996609519,0.045081473,0.123192872,0.102555248,32.70607363,38.56250614,16.14242471,0,0.250187028,0,87.6611915,87.41100448
26.2378712,499612.3474,17.87143946,-8.431106806,-16.54757559,25.00855455,-12.84622427,-1.532036035,21.35906796,-12.79303794,17.69029587,20.55169401,-13.46695271,7.556898104,19.53682303,-8.792310953,-7.557108998,19.10293102,-9.636983275,-10.51192731,17.8823173,-9.458348155,-17.15801656,0.049774906,0.062779322,0.019496272,0.996594758,0.045471335,0.123503969,0.10261903,32.74545422,38.64550858,16.15772839,0,0.246587659,0,87.79527885,87.54869119
26.2468826,499612.3564,17.86071062,-8.407503366,-16.51406288,25.05612008,-12.93507621,-1.357470112,21.32509287,-12.82697589,17.82821415,20.516923,-13.51231524,7.722576856,19.5081234,-8.792161942,-7.463425398,19.07995343,-9.620949626,-10.44675708,17.87850261,-9.450361133,-17.11915433,0.04981931,0.063245239,0.019370949,0.996565523,0.045275999,0.124446925,0.102720194,32.7831816,38.72449782,16.17487868,0,0.243307463,0,87.92586556,87.6825581
26.2559098,499612.3654,17.80927181,-8.388072252,-16.50455594,25.01927205,-12.89041145,-1.313344716,21.30245649,-12.77746555,17.88170762,20.50838586,-13.46886001,7.77183549,19.47146654,-8.760929108,-7.435850799,19.0397799,-9.599640965,-10.43222845,17.82885194,-9.426504374,-17.10376889,0.04974571,0.063344891,0.019533707,0.996559694,0.045604706,0.124632905,0.102598185,32.81991854,38.79912258,16.19370471,0,0.240252504,0,88.05299833,87.81274583000001
26.2649205,499612.3744,17.77207851,-8.391946554,-16.55393839,24.99327251,-12.87580459,-1.33632123,21.26369816,-12.77596229,17.81173165,20.47224823,-13.44982384,7.680938073,19.43010092,-8.766144514,-7.506780326,18.99984479,-9.600654244,-10.50358266,17.79466867,-9.425938129,-17.14490354,0.049433903,0.06319226,0.019495539,0.996585647,0.045472267,0.124345706,0.101956562,32.85615107,38.86867484,16.21393973,0,0.237343185,0,88.17610882,87.93876563999999
26.2739215,499612.3834,17.70609617,-8.410900831,-16.63520932,24.9727313,-12.85710624,-1.310788067,21.23764762,-12.76311128,17.81667956,20.47297304,-13.42895167,7.656686552,19.37744021,-8.775234222,-7.564604282,18.94503832,-9.61561501,-10.59292257,17.73768663,-9.43736732,-17.20459014,0.048945909,0.063324897,0.019675709,0.996597773,0.045787453,0.124615085,0.101004241,32.89252398,38.93278834,16.2353941,0,0.234486464,0,88.29519289,88.06070642
26.283426,499612.3929,17.7437067,-8.434444666,-16.61640406,25.05277749,-12.91375897,-1.184189172,21.29375787,-12.77700656,17.94927635,20.54508103,-13.46296656,7.809871163,19.42288876,-8.794873953,-7.48577714,18.99027824,-9.640321136,-10.5451867,17.7795589,-9.465038776,-17.17786491,0.048958807,0.063734669,0.019816068,0.996568237,0.046115316,0.125420107,0.101072072,32.93180574,38.994183,16.2591758,0,0.231423982,0,88.41658852,88.18516454000002
26.2924414,499612.402,17.7437067,-8.434444666,-16.61640406,25.05277749,-12.91375897,-1.184189172,21.29375787,-12.77700656,17.94927635,20.54508103,-13.46296656,7.809871163,19.42288876,-8.794873953,-7.48577714,18.99027824,-9.640321136,-10.5451867,17.7795589,-9.465038776,-17.17786491,0.048958807,0.063734669,0.019816068,0.996568237,0.046115316,0.125420107,0.101072072,32.97016485,39.04597137,16.28259553,0,0.228385487,0,88.52711724,88.29873174999999
26.3014628,499612.411,17.68320799,-8.406668901,-16.65359735,24.99187645,-12.90169933,-1.232922302,21.22804871,-12.71093269,17.91306877,20.48725767,-13.43796361,7.785802848,19.36888695,-8.764147758,-7.516957819,18.93350482,-9.614363313,-10.57192683,17.71661639,-9.438082576,-17.22151786,0.04916814,0.063773307,0.019860027,0.996554584,0.046234299,0.125483253,0.101501453,33.00797796,39.09106122,16.30666771,0,0.225208452,0,88.63091534,88.40570689
26.3104786,499612.42,17.63796806,-8.430093527,-16.72190428,24.98079554,-12.91963739,-1.220926971,21.18307015,-12.74631632,17.87691446,20.45254,-13.45014271,7.717023601,19.31428909,-8.796036243,-7.588967681,18.88242364,-9.63576138,-10.66187024,17.68022776,-9.459212422,-17.27132499,0.048631673,0.063754348,0.019799858,0.996583318,0.046043503,0.125476236,0.100412434,33.04498303,39.1289523,16.33116209,0,0.221960815,0,88.72705824,88.50509742
26.3194993,499612.429,17.59439707,-8.454233408,-16.76008105,24.94129137,-12.89582639,-1.248584697,21.17046307,-12.71979383,17.83874966,20.45160057,-13.42667918,7.673207518,19.28979158,-8.80163908,-7.630370557,18.85300875,-9.655728936,-10.70488989,17.63555408,-9.474486113,-17.30678231,0.048574246,0.06369281,0.019986951,0.996586319,0.046405652,0.125336967,0.100316683,33.08129842,39.15924744,16.35590768,0,0.218704816,0,88.81515836,88.59645354
26.3285282,499612.438,17.61269569,-8.476883173,-16.74979925,24.96105979,-12.95138465,-1.249751082,21.18274629,-12.75469822,17.8765087,20.4625334,-13.4854252,7.717453165,19.30639148,-8.832782507,-7.601775229,18.86856556,-9.683713317,-10.67791879,17.65412092,-9.503334761,-17.30166376,0.048779748,0.06383924,0.019951827,0.996567615,0.046376769,0.125623908,0.100734814,33.11701119,39.18149815,16.38071421,0,0.215505393,0,88.89472893,88.67922355000002
26.3375516,499612.4471,17.64523983,-8.479088545,-16.71510935,24.98045329,-12.98062062,-1.246524936,21.19670412,-12.78134758,17.89552961,20.46627257,-13.51582258,7.74826919,19.33044195,-8.843004704,-7.567629218,18.89446378,-9.688660502,-10.63621044,17.68454909,-9.510830045,-17.2740072,0.048958371,0.063855386,0.019857402,0.996559708,0.046211354,0.12565746,0.101083577,33.15214215,39.19522415,16.40534423,0,0.212433556,0,88.96514408,88.75271053
26.3465622,499612.4561,17.68732071,-8.470445871,-16.68840647,25.03192796,-13.04865198,-1.185501513,21.16749694,-12.7981812,17.86877063,20.42733951,-13.54191824,7.702346546,19.34149861,-8.855015039,-7.577031851,18.91443133,-9.680822492,-10.62552631,17.724365,-9.509131312,-17.25330949,0.048945249,0.063649338,0.019545983,0.99657969,0.045561626,0.125277344,0.10100575,33.18673968,39.19999856,16.42957905,0,0.209557354,0,89.02587464,88.81631729
26.3555706,499612.4651,17.71783829,-8.483737707,-16.70271158,25.09012496,-13.03406414,-1.147220474,21.20898299,-12.78814931,17.85742178,20.47928512,-13.52118515,7.644959429,19.37413216,-8.868128061,-7.613323629,18.94578338,-9.691670537,-10.66620648,17.76024699,-9.515210986,-17.25547016,0.048534118,0.063486564,0.019555375,0.996609995,0.0455112,0.124969511,0.100169481,33.22092065,39.19550029,16.45610487,0,0.206938748,0,89.07946455,88.87252581
26.3645936,499612.4741,17.73273945,-8.502453566,-16.72452688,25.0910475,-13.01836724,-1.201164635,21.22317512,-12.77936973,17.76145958,20.48912567,-13.50274046,7.541936574,19.39249039,-8.878856897,-7.673695683,18.9628005,-9.706571698,-10.70861518,17.77157187,-9.526908398,-17.28040725,0.048484965,0.0632022,0.019560758,0.996630356,0.045485476,0.124402282,0.100054529,33.25482307,39.18222633,16.48754132,0,0.20463936,0,89.12923007,88.92459072
26.3736163,499612.4831,17.71169901,-8.533447981,-16.75720513,25.07765865,-13.05764007,-1.193001027,21.1957355,-12.79485854,17.77377379,20.46928676,-13.52838047,7.541610659,19.37177777,-8.902877569,-7.693938911,18.94444227,-9.734496474,-10.73414087,17.7488029,-9.558111429,-17.312482,0.048514704,0.06327803,0.019607882,0.996623171,0.045591999,0.124547912,0.100124738,33.28846539,39.16106135,16.52318524,0,0.202729812,0,89.17544179,88.97271198
26.3826201,499612.4921,17.68964529,-8.543938398,-16.79039001,25.06325813,-13.10823907,-1.20896136,21.164527,-12.84073511,17.79326265,20.43724536,-13.58111962,7.569089128,19.34158802,-8.924633265,-7.69802928,18.9166069,-9.749159217,-10.75011492,17.72940159,-9.576544166,-17.34489948,0.04858705,0.063504229,0.019547581,0.996606444,0.045504092,0.125003221,0.100276127,33.32185405,39.13295485,16.5622882,0,0.201278632,0,89.21837573,89.01709709999999
26.3924864,499612.502,17.69536734,-8.544594049,-16.72799885,25.08509722,-13.1617926,-1.131287292,21.13372096,-12.87234246,17.89322312,20.40713687,-13.6324006,7.6442221,19.32600141,-8.951872587,-7.639363408,18.90483499,-9.75625217,-10.69202274,17.74019003,-9.585753083,-17.28067547,0.048490139,0.063528162,0.019313581,0.9966142,0.045024186,0.125078983,0.100053013,33.35831964,39.09518439,16.60840786,0,0.200287503,0,89.2621994,89.06191189
26.4014952,499612.511,17.72379875,-8.571594954,-16.73445106,25.09825425,-13.19926061,-1.176467602,21.12478906,-12.88415685,17.83933186,20.39252129,-13.66496787,7.569350144,19.34117079,-8.987277746,-7.680550218,18.922925,-9.783312678,-10.71351022,17.76576042,-9.613856673,-17.29331166,0.04851345,0.06330526,0.019154708,0.996630316,0.044684073,0.124647887,0.100067131,33.39158502,39.05528028,16.65279227,0,0.200001951,0,89.29965951,89.09965757
26.4104961,499612.52,17.75062084,-8.597463369,-16.7799592,25.11715937,-13.24366594,-1.240893342,21.13944805,-12.92680594,17.78592258,20.40065895,-13.71021186,7.523541691,19.36224103,-9.018689394,-7.725387812,18.94530654,-9.81105864,-10.75407118,17.79139042,-9.643360972,-17.34315604,0.048626349,0.063323383,0.019092236,0.996624861,0.044574649,0.124685362,0.100287696,33.4244341,39.01115412,16.69862383,0,0.200926808,0,89.33513886,89.13421205
26.4195216,499612.529,17.79979467,-8.60157609,-16.8273896,25.13204545,-13.28537669,-1.35094585,21.14097147,-12.94596667,17.70334372,20.38734827,-13.745701,7.451654788,19.39454675,-9.029656649,-7.78580457,18.9833045,-9.815678,-10.79445332,17.83323288,-9.654566646,-17.40493625,0.04894847,0.063256885,0.018929663,0.996616416,0.04428128,0.124554347,0.100912169,33.45673173,38.9635171,16.7454094,0,0.203494055,0,89.36915229,89.16565822999999
26.4285346,499612.538,17.86655188,-8.567005396,-16.78138971,25.1742149,-13.20752783,-1.362019427,21.2025892,-12.87677,17.63812322,20.4399836,-13.66455032,7.380579331,19.46485043,-8.984923363,-7.794938982,19.05193925,-9.776338935,-10.77528298,17.89394021,-9.611189365,-17.36590266,0.048944934,0.062854087,0.018920125,0.996642256,0.044218417,0.123749597,0.100880765,33.48846965,38.91344007,16.79229591,0,0.207616689,0,89.40182231,89.19420563
26.437553,499612.5471,17.91495085,-8.568555117,-16.71689749,25.22287089,-13.22010941,-1.326709674,21.23902271,-12.86615558,17.64605445,20.46933599,-13.67473036,7.37651726,19.50988173,-8.997052908,-7.761448622,19.09419894,-9.782209992,-10.72339714,17.94189215,-9.612798691,-17.30782539,0.049002537,0.062657291,0.018810641,0.996653889,0.043984474,0.123364398,0.10097193,33.51983736,38.86170914,16.8387133,0,0.213221238,0,89.43348103,89.2202598
26.4465581,499612.5561,17.90499687,-8.61248374,-16.73465967,25.24363042,-13.2818524,-1.272707511,21.24076196,-12.92670469,17.72081609,20.48415972,-13.73703934,7.443041381,19.49900389,-9.04661417,-7.740832865,19.08445358,-9.82786715,-10.7300356,17.93915033,-9.660169482,-17.31351763,0.048808753,0.062931014,0.018844444,0.996645514,0.044057602,0.123917169,0.10060156,33.55089587,38.80931398,16.88390476,0,0.220214534,0,89.46432915,89.24411461
26.4555695,499612.5651,17.8552866,-8.66523385,-16.75087214,25.13866278,-13.27306741,-1.397108588,21.16062448,-12.89768456,17.53409391,20.39188958,-13.714948,7.245076237,19.451648,-9.077996016,-7.846780121,19.0371871,-9.870544076,-10.78335196,17.87474751,-9.700149298,-17.34725386,0.048968724,0.062272097,0.01882003,0.996679515,0.043957812,0.122594317,0.100883079,33.58183867,38.75702189,16.92730864,0,0.228530545,0,89.49469975,89.26616920000001
26.4645977,499612.5741,17.83198118,-8.691817522,-16.74307883,25.15018624,-13.31776205,-1.307767201,21.14710838,-12.91530898,17.6367256,20.39778271,-13.75220638,7.338680243,19.42974329,-9.10782814,-7.801651955,19.01581883,-9.898379445,-10.76494902,17.85826683,-9.729117155,-17.32751727,0.048778069,0.062533808,0.018875816,0.996671423,0.044074324,0.12312069,0.10052101,33.61282729,38.70565605,16.96830481,0,0.238104129,0,89.52489228,89.28678815
26.4736033,499612.5831,17.8374052,-8.689314127,-16.66994393,25.15674876,-13.34073636,-1.23239649,21.13543991,-12.94173098,17.71206402,20.38047314,-13.77432901,7.413540095,19.42357421,-9.116351604,-7.727764547,19.012779,-9.897902608,-10.69178432,17.86518097,-9.731173515,-17.25395769,0.048751457,0.062561197,0.018765509,0.99667309,0.043852315,0.123187761,0.100455358,33.64385216,38.65632074,17.0060549,0,0.24881263,0,89.55504043,89.3062278
26.4826279,499612.5921,17.86589622,-8.68204236,-16.59244299,25.20336292,-13.37523621,-1.10647989,21.14939097,-12.92791846,17.85920736,20.39873312,-13.7940798,7.542664568,19.44512129,-9.116888046,-7.629826665,19.03668046,-9.893134236,-10.60180366,17.8951025,-9.72981751,-17.17629284,0.048810665,0.062720339,0.018716441,0.996661112,0.043778095,0.12350849,0.100577528,33.6751825,38.60967012,17.04007177,0,0.260624947,0,89.58554934,89.32492438999999
26.4925071,499612.602,17.87447929,-8.664101362,-16.69490337,25.19437126,-13.36560468,-1.245800142,21.1177366,-12.90106927,17.6260268,20.34754155,-13.76347855,7.301124837,19.43975687,-9.103924036,-7.798463106,19.03396845,-9.873315692,-10.73262095,17.89680123,-9.709492326,-17.29078591,0.048879705,0.062273448,0.018523625,0.996689354,0.043351449,0.122630835,0.100667475,33.7099043,38.5628482,17.07214837,0,0.274702261,0,89.61960313,89.34490087
26.5015256,499612.611,17.88800955,-8.655995131,-16.77522063,25.1829026,-13.33022526,-1.384288239,21.11676652,-12.87479403,17.43807664,20.33418165,-13.72444216,7.109000189,19.45075393,-9.091585875,-7.931306958,19.0449059,-9.861811996,-10.83760709,17.90481806,-9.695544839,-17.37858355,0.048890772,0.061901237,0.018456709,0.996713238,0.043178579,0.121892457,0.100660662,33.74212466,38.52493529,17.09600296,0,0.288512988,0,89.65157589,89.36306291
26.5105417,499612.6201,17.9374814,-8.667498827,-16.75960422,25.24224884,-13.33277547,-1.335018403,21.17651645,-12.85054847,17.49082754,20.4041329,-13.71918089,7.152313344,19.50868964,-9.093314409,-7.90489465,19.10158992,-9.871050715,-10.81685722,17.95354486,-9.704530239,-17.36144722,0.048901517,0.061957466,0.018560218,0.996707295,0.043393858,0.121994044,0.100698111,33.77496585,38.49255092,17.11398913,0,0.303153484,0,89.68465939,89.38150590000001
26.5195509,499612.6291,17.9746747,-8.703380823,-16.68232679,25.29413509,-13.40489777,-1.224088612,21.21939476,-12.91190475,17.65737997,20.45328245,-13.7955867,7.33021214,19.54549551,-9.135574102,-7.779531181,19.13896203,-9.911313653,-10.71237773,17.99416542,-9.748086333,-17.2817409,0.049008772,0.062305572,0.018588235,0.996679805,0.043500647,0.122682958,0.100937084,33.80934991,38.46561237,17.12645356,0,0.321585449,0,89.72300129,89.40141584000001
26.5285657,499612.6381,17.98814535,-8.712381124,-16.59432054,25.31391938,-13.44317905,-1.143973086,21.23143499,-12.94381129,17.75823206,20.45565059,-13.8395966,7.421571567,19.55601573,-9.157210588,-7.687024772,19.14736629,-9.92693007,-10.61582565,18.00858974,-9.762436152,-17.19935238,0.049174251,0.062361798,0.018512652,0.996669544,0.043375293,0.122795889,0.101264111,33.84882478,38.43983425,17.13797234,0,0.357533145,0,89.78416452,89.42663137
26.5375696,499612.6471,17.95917749,-8.716970682,-16.57432318,25.29130054,-13.43505889,-1.108826235,21.20147858,-12.94387013,17.76281243,20.42730318,-13.82837728,7.412837713,19.52466369,-9.162187576,-7.681824267,19.11684871,-9.929552674,-10.61021537,17.98135042,-9.764000773,-17.17434824,0.048979234,0.062256514,0.018489981,0.99668615,0.043294336,0.122596028,0.100862764,33.89238692,38.41474737,17.1490619,0,0.409615536,0,89.86581173,89.45619618999999
26.5465876,499612.6561,17.93825626,-8.732706308,-16.63169265,25.27889026,-13.43816217,-1.124044803,21.16952683,-12.91994539,17.75402102,20.39596257,-13.8134637,7.3356718,19.49885488,-9.173095226,-7.755920291,19.09446716,-9.940221906,-10.68128645,17.95932651,-9.776413441,-17.22842455,0.048820928,0.062130911,0.018470652,0.996702113,0.043222534,0.122353563,0.100534627,33.93862543,38.39039546,17.15962837,0,0.474510222,0,89.96315948,89.48864926000002
26.5556068,499612.6651,17.89170504,-8.722573519,-16.68076217,25.22254097,-13.3572858,-1.194999136,21.13800904,-12.84990414,17.61421038,20.36660551,-13.72784908,7.17761019,19.46491003,-9.144335985,-7.857710123,19.05688643,-9.922489524,-10.76371968,17.90913939,-9.752079844,-17.27677137,0.048629093,0.061724094,0.018563601,0.99673504,0.043342351,0.121538672,0.100137004,33.98594499,38.36692848,17.16953066,0,0.548677163,0,90.0710813,89.52240412999998
26.5646092,499612.6741,17.89164543,-8.702903986,-16.69758558,25.27423144,-13.36537498,-1.101363762,21.1712527,-12.84145398,17.76983275,20.42042619,-13.73765391,7.313205282,19.47242022,-9.130775928,-7.804773748,19.06237006,-9.908005595,-10.75261831,17.91930199,-9.738102555,-17.27909595,0.048494712,0.06221534,0.018681605,0.99670884,0.043615118,0.122515506,0.099908541,34.03271683,38.34450381,17.17862651,0,0.628474383,0,90.18432154,89.55584714999999
26.5736415,499612.6832,17.92162657,-8.674830198,-16.6901201,25.31002975,-13.34224379,-1.080157218,21.21956037,-12.80592485,17.83565637,20.47674429,-13.71903753,7.390958775,19.51280236,-9.097099304,-7.763296366,19.10015941,-9.881600738,-10.7235387,17.94955134,-9.711906314,-17.27218181,0.048649387,0.062442296,0.018800139,0.996684881,0.043896549,0.122950894,0.100247381,34.07764402,38.32312068,17.18683656,0,0.710842591,0,90.29844385,89.58760126
26.5826495,499612.6922,17.93247461,-8.664518595,-16.66921377,25.3162977,-13.37797772,-1.069683042,21.20710485,-12.82881221,17.87655267,20.45427261,-13.74808825,7.44061784,19.51080561,-9.100317955,-7.731437683,19.10129189,-9.875819087,-10.6889233,17.95944571,-9.710416198,-17.25789905,0.048851761,0.062549685,0.018671491,0.996670667,0.043674629,0.123169796,0.100645035,34.11892082,38.30302147,17.19398625,0,0.791813567,0,90.40774211,89.61592854
26.5927198,499612.7022,17.90088415,-8.68037343,-16.70920849,25.23911329,-13.42840672,-1.200407656,21.09814594,-12.8671115,17.70228422,20.30616664,-13.74568134,7.241596933,19.44318414,-9.134441614,-7.853455842,19.04320717,-9.890750051,-10.75833291,17.91730523,-9.731128812,-17.31821895,0.049058017,0.062025041,0.018267147,0.996700816,0.04283156,0.122152065,0.100981066,34.15900706,38.28214084,17.20059861,0,0.876671523,0,90.51841804,89.64174651
26.6017454,499612.7113,17.91357994,-8.712619543,-16.63395762,25.26787864,-13.46142472,-1.087381917,21.13014626,-12.89320797,17.8433685,20.34967375,-13.7812091,7.384048802,19.46410537,-9.162813425,-7.746741176,19.06242967,-9.923741221,-10.668993,17.93283224,-9.764060378,-17.23783463,0.04904366,0.06223485,0.018373097,0.996686496,0.043065139,0.122561711,0.100976882,34.18780886,38.2649763,17.20514943,0,0.943815768,0,90.60175036,89.65793459
26.6107624,499612.7203,17.93634892,-8.698910475,-16.55614376,25.30729256,-13.4411529,-0.97035346,21.16787544,-12.87212009,17.96543547,20.3974898,-13.76118266,7.499575534,19.49208975,-9.146302938,-7.652059197,19.08946037,-9.909495711,-10.58810204,17.95890927,-9.749174118,-17.15299487,0.048919529,0.062343609,0.018444644,0.996684478,0.043205196,0.122777439,0.100741869,34.20826004,38.24940882,17.20826792,0,0.998867323,0,90.6648041,89.66593678
26.619783,499612.7293,17.94534922,-8.685320616,-16.59673452,25.35047879,-13.42971478,-0.974730539,21.2285396,-12.85502948,18.01215422,20.4572334,-13.74671735,7.520930264,19.52022314,-9.136140347,-7.6591447,19.107759,-9.904876351,-10.60646027,17.9721117,-9.73765552,-17.19520986,0.049114097,0.06257915,0.018570255,0.996657815,0.043506946,0.123227507,0.101162373,34.21885783,38.23552928,17.20983477,0,1.038427597,0,90.70264948,89.66422188
26.6287976,499612.7383,17.90434122,-8.672505617,-16.68602228,25.34087926,-13.3757465,-0.989138199,21.23861366,-12.79365538,18.0140616,20.49430155,-13.69490122,7.512554696,19.50398088,-9.104371071,-7.711835206,19.0859139,-9.888961911,-10.68664342,17.93572307,-9.71762836,-17.27154851,0.04892897,0.062790344,0.018852167,0.996648345,0.044073037,0.123629643,0.100836542,34.21995949,38.22343988,17.20945207,0,1.06194163,0,90.71479307,89.65285144
26.6378196,499612.7473,17.86702871,-8.653074503,-16.72016084,25.30724612,-13.32470699,-0.976039131,21.17877201,-12.78386037,17.97635235,20.42219486,-13.60100899,7.393072933,19.44801211,-9.08356905,-7.793083787,19.0385282,-9.860768914,-10.75411588,17.89593697,-9.693711996,-17.30152965,0.048615825,0.062460946,0.01870969,0.996687052,0.043712648,0.122998758,0.100169707,34.21968714,38.21295596,17.2058542,0,1.081541561,0,90.72003887,89.63849730000001
26.6468224,499612.7563,17.83418655,-8.634418249,-16.71308279,25.27792113,-13.27620585,-0.96009142,21.16085959,-12.73736272,17.9742004,20.41033114,-13.55150025,7.38309179,19.42396164,-9.055525064,-7.794804871,19.01224256,-9.839192033,-10.75556129,17.8629756,-9.669259191,-17.29150862,0.048516365,0.062378814,0.018794153,0.996695453,0.043861295,0.122830344,0.09997523,34.21916262,38.20381985,17.19913477,0,1.099108065,0,90.72122531,89.62211724
26.6558274,499612.7653,17.84402132,-8.664399385,-16.68840647,25.33640082,-13.3251033,-0.83988261,21.21900946,-12.80750768,18.186041,20.46099593,-13.61850555,7.538758079,19.44428682,-9.092181921,-7.702752948,19.02803779,-9.877577424,-10.69236547,17.87874103,-9.707391262,-17.26389676,0.048695933,0.062859123,0.018903198,0.996654457,0.044153896,0.123772415,0.100377593,34.21838875,38.19572355,17.18954217,0,1.114924458,0,90.71857894,89.60365447
